 0.0698891	 0.0697683	 0.0696476	  0.069527	 0.0694067	 0.0692866	  0.069167	  0.069048	 0.0689294	 0.0688114	 0.0686942	  0.068578	  0.068463	 0.0674179	 0.0657063	 0.0647086	 0.0649544	 0.0656416	 0.0664005	  0.064602	 0.0629013	 0.0640311	 0.0643198	 0.0646342	 0.0649479	  0.065259	 0.0655715	 0.0658865	 0.0662054	 0.0665275	  0.066854	 0.0671835	 0.0675154	 0.0678499	 0.0768087	  0.127414	  0.111079	  0.100328	 0.0895815	 0.0788378	 0.0680969	 0.0680186	 0.0679477	  0.067883	 0.0678221	 0.0677625	 0.0677043	 0.0676465	 0.0675883	 0.0675292	 0.0674686	  0.067406	 0.0673411	 0.0672741	  0.067205	 0.0671342	 0.0670618	 0.0669877	 0.0669121	 0.0668352	 0.0667569	 0.0666778	 0.0665984	 0.0665191	 0.0664403	 0.0663619	  0.066284	 0.0662061	  0.066127	 0.0660447	 0.0659559	 0.0658567	 0.0657425	 0.0656092	  0.065455	 0.0652806	 0.0650893	 0.0648865	 0.0646781	  0.064467	 0.0642581	 0.0640546	 0.0638561	 0.0636634	 0.0634786	 0.0633005	 0.0631282	 0.0629632	 0.0628049	 0.0626536	 0.0625081	 0.0623713	 0.0622434	 0.0621205	 0.0620037	 0.0618924	 0.0617838	 0.0616754	 0.0615674	 0.0614589	 0.0613459	 0.0612263	 0.0610983	 0.0609608	 0.0608168	 0.0606741	 0.0605342	 0.0603933	 0.0602503	 0.0601083	 0.0599706	 0.0598352	 0.0597014	 0.0595697	 0.0594404	 0.0593134	
 0.0748849	 0.0748229	  0.074761	 0.0746993	 0.0746379	 0.0745767	 0.0745158	 0.0744553	 0.0743953	 0.0743358	 0.0742768	 0.0742185	 0.0741613	 0.0729852	 0.0710213	 0.0698578	 0.0701374	 0.0709151	 0.0717154	 0.0697043	 0.0678921	 0.0691704	 0.0695193	 0.0698535	  0.070187	  0.070518	 0.0708499	 0.0711838	 0.0715208	 0.0718607	 0.0722042	 0.0725505	 0.0728993	 0.0732506	 0.0827298	  0.136436	  0.119025	  0.107632	 0.0962404	  0.084851	 0.0734646	 0.0733855	 0.0733146	 0.0732505	 0.0731906	 0.0731319	 0.0730746	 0.0730181	 0.0729621	 0.0729061	 0.0728496	  0.072792	 0.0727328	 0.0726715	 0.0726083	 0.0725431	 0.0724762	 0.0724077	 0.0723377	 0.0722661	 0.0721932	  0.072119	 0.0720439	 0.0719684	 0.0718931	 0.0718182	 0.0717438	 0.0716698	 0.0715958	 0.0715205	  0.071442	  0.071357	 0.0712616	 0.0711511	 0.0710215	 0.0708709	    0.0707	 0.0705122	 0.0703129	  0.070108	 0.0699005	 0.0696951	 0.0694951	 0.0693001	 0.0691109	 0.0689296	  0.068755	 0.0685861	 0.0684245	 0.0682697	 0.0681218	 0.0679797	 0.0678463	 0.0677217	 0.0676021	 0.0674886	 0.0673806	 0.0672753	   0.06717	 0.0670652	 0.0669597	 0.0668498	 0.0667334	 0.0666085	 0.0664741	 0.0663333	 0.0661938	 0.0660571	 0.0659194	 0.0657795	 0.0656408	 0.0655063	 0.0653741	 0.0652435	  0.065115	 0.0649888	
 0.0806113	 0.0805976	  0.080584	 0.0805706	 0.0805575	 0.0805446	 0.0805318	 0.0805193	 0.0805072	 0.0804956	 0.0804844	 0.0804737	 0.0804637	 0.0791755	 0.0770125	 0.0757245	 0.0760302	 0.0768815	 0.0777391	 0.0755397	 0.0735865	 0.0749878	 0.0753777	 0.0757324	 0.0760865	 0.0764386	  0.076791	 0.0771449	 0.0775013	   0.07786	 0.0782218	 0.0785859	 0.0789524	 0.0793214	  0.089373	  0.146416	  0.127987	  0.115866	  0.103745	 0.0916244	 0.0795052	 0.0794223	 0.0793485	 0.0792826	 0.0792218	 0.0791628	 0.0791051	 0.0790483	 0.0789923	 0.0789372	 0.0788825	 0.0788276	 0.0787719	 0.0787147	 0.0786558	 0.0785949	 0.0785322	 0.0784678	 0.0784019	 0.0783344	 0.0782654	 0.0781949	 0.0781233	 0.0780507	 0.0779778	 0.0779051	 0.0778327	 0.0777608	 0.0776892	 0.0776176	 0.0775448	 0.0774687	 0.0773861	  0.077293	 0.0771848	 0.0770575	 0.0769092	 0.0767405	 0.0765549	 0.0763578	 0.0761551	 0.0759498	 0.0757466	 0.0755489	 0.0753561	 0.0751692	   0.07499	 0.0748176	 0.0746509	 0.0744915	 0.0743388	 0.0741929	 0.0740529	 0.0739215	  0.073799	 0.0736814	 0.0735699	 0.0734638	 0.0733603	 0.0732569	 0.0731539	 0.0730502	 0.0729421	 0.0728274	 0.0727044	 0.0725718	 0.0724329	 0.0722953	 0.0721605	 0.0720247	 0.0718868	   0.07175	 0.0716174	 0.0714871	 0.0713584	 0.0712318	
 0.0876139	 0.0875917	 0.0875696	 0.0875478	 0.0875263	 0.0875049	 0.0874837	 0.0874626	 0.0874416	  0.087421	  0.087401	 0.0873813	 0.0873621	 0.0859674	 0.0836261	 0.0822308	 0.0825597	 0.0834787	 0.0844044	 0.0820226	 0.0799077	 0.0814233	 0.0818455	 0.0822206	 0.0825955	 0.0829687	 0.0833422	 0.0837167	 0.0840931	 0.0844712	 0.0848519	 0.0852346	 0.0856193	 0.0860062	  0.096681	  0.157201	  0.137938	  0.124998	  0.112055	 0.0991094	 0.0861635	 0.0860809	 0.0860078	 0.0859436	 0.0858856	 0.0858307	 0.0857777	 0.0857254	 0.0856739	 0.0856236	 0.0855744	 0.0855258	 0.0854773	 0.0854281	 0.0853776	 0.0853253	 0.0852712	 0.0852151	 0.0851574	 0.0850982	 0.0850374	  0.084975	 0.0849111	 0.0848461	   0.08478	 0.0847136	 0.0846473	 0.0845813	 0.0845157	 0.0844504	  0.084385	 0.0843183	 0.0842483	 0.0841718	 0.0840847	 0.0839825	 0.0838612	 0.0837187	 0.0835558	  0.083376	 0.0831847	 0.0829877	 0.0827881	 0.0825906	 0.0823985	 0.0822114	   0.08203	 0.0818563	 0.0816893	  0.081528	 0.0813739	 0.0812265	 0.0810858	 0.0809509	 0.0808246	 0.0807071	 0.0805944	 0.0804878	 0.0803865	 0.0802877	  0.080189	 0.0800905	 0.0799914	 0.0798878	 0.0797776	 0.0796591	  0.079531	 0.0793966	 0.0792635	 0.0791332	 0.0790019	 0.0788685	 0.0787361	 0.0786079	  0.078482	 0.0783576	
 0.0962654	 0.0961439	 0.0960226	 0.0959017	  0.095781	 0.0956604	   0.09554	 0.0954195	  0.095299	 0.0951786	 0.0950587	 0.0949394	 0.0948204	  0.093312	 0.0907797	 0.0892695	 0.0896237	 0.0906157	 0.0916147	 0.0890376	 0.0867498	 0.0883884	 0.0888452	 0.0892401	 0.0896351	 0.0900288	 0.0904228	 0.0908176	 0.0912138	 0.0916114	 0.0920109	  0.092412	 0.0928148	 0.0932195	  0.104563	  0.168586	  0.148811	  0.134953	  0.121091	  0.107224	 0.0933541	  0.093275	 0.0932046	 0.0931436	 0.0930901	 0.0930411	 0.0929951	 0.0929505	 0.0929065	 0.0928635	 0.0928219	 0.0927815	 0.0927419	 0.0927025	 0.0926624	 0.0926211	 0.0925781	 0.0925332	 0.0924863	 0.0924377	 0.0923876	 0.0923358	 0.0922824	 0.0922275	 0.0921713	 0.0921142	 0.0920566	  0.091999	 0.0919416	 0.0918846	 0.0918278	 0.0917708	 0.0917125	 0.0916508	 0.0915826	 0.0915037	 0.0914096	 0.0912963	 0.0911618	 0.0910069	 0.0908351	 0.0906517	 0.0904626	 0.0902708	 0.0900812	 0.0898969	 0.0897174	 0.0895435	 0.0893774	 0.0892179	 0.0890639	  0.088917	 0.0887767	 0.0886432	 0.0885153	 0.0883959	 0.0882852	 0.0881793	 0.0880793	 0.0879845	 0.0878922	 0.0877999	 0.0877077	 0.0876148	 0.0875173	 0.0874133	  0.087301	 0.0871791	 0.0870509	  0.086924	 0.0867998	 0.0866745	 0.0865471	 0.0864208	 0.0862985	 0.0861785	
  0.106374	  0.106082	   0.10579	  0.105498	  0.105207	  0.104916	  0.104625	  0.104333	  0.104042	   0.10375	  0.103459	  0.103168	  0.102878	  0.101248	 0.0985118	 0.0968788	 0.0972601	 0.0983305	 0.0994083	 0.0966226	 0.0941495	 0.0959204	 0.0964144	 0.0968285	 0.0972427	 0.0976561	 0.0980699	 0.0984844	    0.0989	 0.0993167	 0.0997348	  0.100154	  0.100575	  0.100997	  0.113065	  0.180529	  0.160683	    0.1458	   0.13091	  0.116014	  0.101112	  0.101036	  0.100967	  0.100908	  0.100856	   0.10081	  0.100769	   0.10073	  0.100693	  0.100656	  0.100621	  0.100587	  0.100554	  0.100523	  0.100491	  0.100459	  0.100426	  0.100391	  0.100354	  0.100315	  0.100274	  0.100232	  0.100188	  0.100142	  0.100095	  0.100047	 0.0999974	 0.0999474	 0.0998974	 0.0998476	 0.0997981	 0.0997488	 0.0996992	 0.0996482	 0.0995938	 0.0995328	 0.0994611	 0.0993742	  0.099268	 0.0991407	 0.0989929	 0.0988281	 0.0986518	 0.0984698	  0.098285	 0.0981024	  0.097925	 0.0977524	 0.0975853	 0.0974259	  0.097273	 0.0971255	 0.0969851	 0.0968512	  0.096724	 0.0966023	 0.0964891	 0.0963844	 0.0962844	 0.0961903	 0.0961013	 0.0960148	  0.095928	 0.0958414	 0.0957539	 0.0956619	 0.0955634	 0.0954565	 0.0953402	 0.0952175	  0.095096	 0.0949773	 0.0948575	 0.0947355	 0.0946145	 0.0944976	
    0.1179	  0.117372	  0.116845	  0.116318	  0.115792	  0.115265	  0.114739	  0.114212	  0.113684	  0.113157	  0.112629	  0.112102	  0.111575	  0.109816	  0.106862	  0.105098	  0.105509	  0.106663	  0.107825	  0.104817	  0.102146	  0.104058	  0.104592	  0.105025	  0.105458	   0.10589	  0.106322	  0.106756	   0.10719	  0.107625	  0.108061	  0.108499	  0.108937	  0.109376	  0.122233	  0.192994	  0.173628	  0.157602	  0.141568	  0.125525	  0.109473	    0.1094	  0.109333	  0.109273	  0.109221	  0.109176	  0.109136	  0.109101	  0.109068	  0.109037	  0.109006	  0.108976	  0.108949	  0.108922	  0.108897	  0.108872	  0.108846	  0.108819	   0.10879	   0.10876	  0.108727	  0.108693	  0.108657	  0.108619	   0.10858	  0.108539	  0.108497	  0.108454	   0.10841	  0.108366	  0.108322	  0.108279	  0.108236	  0.108192	  0.108147	  0.108099	  0.108043	  0.107978	  0.107896	  0.107796	  0.107675	  0.107533	  0.107374	  0.107204	  0.107027	  0.106849	  0.106672	    0.1065	  0.106333	  0.106172	  0.106018	  0.105871	  0.105729	  0.105593	  0.105465	  0.105343	  0.105226	  0.105118	  0.105018	  0.104923	  0.104834	  0.104749	  0.104667	  0.104585	  0.104503	   0.10442	  0.104332	  0.104238	  0.104136	  0.104024	  0.103906	  0.103789	  0.103675	  0.103559	  0.103442	  0.103325	
  0.130798	  0.129978	  0.129158	  0.128339	   0.12752	  0.126701	  0.125881	  0.125061	   0.12424	  0.123419	  0.122598	  0.121777	  0.120956	  0.119058	  0.115872	  0.113969	  0.114411	  0.115655	  0.116908	  0.113662	   0.11078	  0.112843	  0.113419	   0.11387	  0.114321	  0.114771	  0.115221	  0.115672	  0.116124	  0.116577	  0.117031	  0.117485	   0.11794	  0.118396	  0.132116	   0.20595	  0.187715	  0.170423	  0.153119	  0.135803	  0.118477	  0.118406	   0.11834	  0.118279	  0.118225	  0.118177	  0.118137	  0.118101	   0.11807	  0.118041	  0.118014	  0.117987	  0.117962	  0.117938	  0.117916	  0.117895	  0.117875	  0.117853	  0.117831	  0.117807	  0.117781	  0.117753	  0.117723	  0.117691	  0.117658	  0.117623	  0.117587	   0.11755	  0.117511	  0.117472	  0.117432	  0.117393	  0.117354	  0.117315	  0.117276	  0.117235	  0.117191	   0.11714	  0.117078	  0.117002	  0.116906	  0.116789	  0.116651	  0.116497	  0.116331	  0.116159	  0.115985	  0.115813	  0.115646	  0.115483	  0.115326	  0.115176	  0.115033	  0.114895	  0.114764	  0.114639	  0.114521	  0.114408	  0.114304	  0.114208	  0.114116	   0.11403	  0.113949	   0.11387	  0.113791	  0.113712	  0.113632	  0.113548	  0.113457	  0.113358	  0.113249	  0.113135	  0.113021	   0.11291	  0.112798	  0.112684	
  0.144634	  0.143503	  0.142374	  0.141245	  0.140116	  0.138986	  0.137856	  0.136725	  0.135593	  0.134461	  0.133328	  0.132196	  0.131063	  0.129019	  0.125586	  0.123535	  0.124011	   0.12535	  0.126699	    0.1232	  0.120093	  0.122317	  0.122939	  0.123406	  0.123874	  0.124341	  0.124808	  0.125276	  0.125745	  0.126214	  0.126684	  0.127155	  0.127626	  0.128098	  0.142608	  0.218585	  0.201567	  0.183225	  0.164877	  0.146523	  0.128165	  0.128095	  0.128029	  0.127968	  0.127912	  0.127862	  0.127818	   0.12778	  0.127748	  0.127719	  0.127693	  0.127669	  0.127645	  0.127623	  0.127603	  0.127585	  0.127567	   0.12755	  0.127532	  0.127513	  0.127492	  0.127469	  0.127444	  0.127418	   0.12739	  0.127361	  0.127329	  0.127297	  0.127263	  0.127227	  0.127192	  0.127156	   0.12712	  0.127084	  0.127049	  0.127013	  0.126976	  0.126935	  0.126888	  0.126829	  0.126756	  0.126664	   0.12655	  0.126416	  0.126266	  0.126104	  0.125936	  0.125765	  0.125597	  0.125434	  0.125275	  0.125121	  0.124975	  0.124835	    0.1247	  0.124572	  0.124451	  0.124336	  0.124226	  0.124124	  0.124031	  0.123942	  0.123859	   0.12378	  0.123704	  0.123628	  0.123551	  0.123474	  0.123392	  0.123303	  0.123207	  0.123101	  0.122989	  0.122878	   0.12277	   0.12266	
  0.159182	  0.157746	  0.156312	  0.154878	  0.153445	   0.15201	  0.150574	  0.149137	  0.147699	   0.14626	  0.144821	  0.143381	  0.141943	  0.139743	  0.136047	  0.133838	   0.13435	  0.135792	  0.137243	  0.133476	   0.13013	  0.132525	  0.133195	  0.133678	  0.134162	  0.134645	  0.135128	  0.135611	  0.136096	  0.136581	  0.137066	  0.137553	  0.138039	  0.138526	  0.153557	  0.229941	  0.213318	   0.19463	  0.175945	  0.157261	   0.13858	   0.13851	  0.138445	  0.138383	  0.138325	  0.138272	  0.138224	  0.138182	  0.138147	  0.138116	  0.138089	  0.138065	  0.138042	  0.138021	  0.138001	  0.137983	  0.137967	  0.137952	  0.137937	  0.137921	  0.137904	  0.137885	  0.137865	  0.137843	  0.137819	  0.137793	  0.137766	  0.137737	  0.137707	  0.137676	  0.137643	   0.13761	  0.137576	  0.137543	   0.13751	  0.137477	  0.137443	  0.137409	   0.13737	  0.137325	   0.13727	  0.137199	  0.137109	  0.136999	  0.136868	   0.13672	  0.136561	  0.136396	  0.136229	  0.136063	  0.135903	  0.135747	  0.135596	  0.135452	  0.135315	  0.135183	  0.135057	  0.134938	  0.134825	  0.134718	  0.134618	  0.134527	   0.13444	  0.134358	  0.134282	  0.134207	  0.134132	  0.134057	  0.133982	  0.133901	  0.133814	   0.13372	  0.133616	  0.133506	  0.133397	  0.133291	
  0.174749	  0.172992	  0.171237	  0.169482	  0.167727	  0.165971	  0.164213	  0.162452	  0.160691	  0.158929	  0.157165	  0.155402	  0.153639	  0.151275	  0.147302	  0.144926	  0.145476	  0.147026	  0.148585	  0.144534	  0.140935	  0.143511	  0.144231	   0.14473	  0.145228	  0.145726	  0.146224	  0.146723	  0.147222	  0.147722	  0.148222	  0.148722	  0.149223	  0.149725	  0.165107	  0.240934	   0.22415	  0.205552	  0.186955	   0.16836	  0.149767	  0.149696	  0.149628	  0.149563	  0.149502	  0.149445	  0.149392	  0.149344	  0.149303	  0.149267	  0.149236	  0.149208	  0.149183	   0.14916	  0.149138	  0.149118	    0.1491	  0.149084	  0.149069	  0.149053	  0.149038	   0.14902	  0.149002	  0.148981	  0.148959	  0.148935	   0.14891	  0.148883	  0.148855	  0.148825	  0.148794	  0.148761	  0.148728	  0.148695	  0.148662	  0.148629	  0.148597	  0.148564	  0.148529	  0.148491	  0.148447	  0.148391	  0.148321	  0.148232	  0.148122	  0.147992	  0.147846	  0.147688	  0.147524	  0.147358	  0.147194	  0.147034	  0.146879	  0.146729	  0.146586	  0.146449	  0.146317	  0.146192	  0.146074	  0.145961	  0.145854	  0.145754	  0.145663	  0.145576	  0.145494	  0.145418	  0.145343	  0.145268	  0.145192	  0.145116	  0.145036	  0.144949	  0.144855	  0.144751	  0.144641	  0.144533	
  0.192637	  0.208771	  0.205945	  0.204516	  0.203135	  0.201394	  0.199532	  0.196004	  0.194031	  0.193498	  0.192041	  0.191025	  0.190312	  0.189099	   0.18625	  0.184636	  0.185513	  0.188103	  0.190156	  0.186849	  0.183831	  0.186563	  0.187268	  0.187993	  0.188835	  0.189692	  0.190467	  0.191076	  0.191466	  0.191656	  0.191798	  0.192009	  0.192367	  0.192851	  0.206047	  0.265822	   0.25291	  0.238479	  0.223685	  0.208516	  0.193016	  0.192804	  0.192656	   0.19263	   0.19272	  0.192845	   0.19296	   0.19299	  0.192905	  0.192704	   0.19246	   0.19226	  0.192135	  0.192056	  0.192021	   0.19201	  0.192005	  0.191997	  0.191993	  0.191992	  0.191994	  0.192001	  0.192008	  0.192012	   0.19201	  0.192008	  0.191996	  0.191992	   0.19202	  0.192081	  0.192153	  0.192226	  0.192269	  0.192261	  0.192194	  0.192098	  0.191998	   0.19193	  0.191905	  0.191925	  0.191958	  0.191978	  0.191942	  0.191827	  0.191628	   0.19139	  0.191158	  0.190984	  0.190891	  0.190873	  0.190791	  0.190837	  0.190873	  0.190884	  0.190866	   0.19085	  0.190819	  0.190787	  0.190749	  0.190694	   0.19064	   0.19045	  0.190576	  0.190556	  0.190391	  0.190339	  0.190189	  0.190068	  0.189811	  0.189373	  0.189221	  0.189088	   0.18899	  0.189007	    0.1891	  0.189054	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	   14.4707	   41.5775	   83.6863	   141.231	   209.758	    301.78	    385.92	   478.841	   582.309	   664.206	   740.142	   775.193	   777.061	   820.775	   964.086	   1740.46	   2583.07	   2836.54	   2681.06	    2396.9	   2298.32	   2304.85	   2345.21	   1885.17	   2005.55	   1651.93	   1487.16	   1352.99	   1245.01	    1173.9	   1066.23	   1011.35	   956.755	   906.854	   861.341	   831.345	   819.451	   805.721	   790.895	   777.292	   762.591	   746.865	   730.282	   712.943	   694.833	   676.236	   656.849	   636.586	   615.515	   593.712	   571.279	   548.362	   525.126	   501.821	   478.751	   456.182	   434.325	   413.333	   393.341	   374.443	   356.672	   340.035	    324.56	    310.25	   297.072	   284.994	   273.969	   263.904	   254.696	   246.259	   238.524	    231.42	   224.875	   218.814	   213.159	   207.842	   202.814	   198.036	   193.467	   189.071	   184.821	   180.697	   176.688	   172.786	   168.984	   165.283	   161.684	    158.19	   154.805	   151.536	   148.385	   145.356	   142.453	   139.676	   137.027	   134.504	   132.105	   129.825	    127.66	   125.603	   123.649	    121.79	   120.018	   118.325	   116.703	   115.146	   113.646	   112.197	   110.793	
         	         	         	         	         	         	         	   24.5821	   75.4429	   157.633	       273	    417.95	   591.354	   815.443	   1000.26	   1194.77	   1421.94	   1593.98	   1733.48	   1776.83	   1875.29	   2408.35	   2510.99	   3117.88	   5098.34	    5912.7	   4738.07	   4065.28	   3826.61	   3660.51	   3548.44	   3020.76	   2806.66	   2287.69	   2065.91	   1904.04	   1737.11	   1529.06	   1410.14	   1334.13	   1259.68	   1169.36	   1081.46	   1047.07	   1027.24	   1006.22	   988.224	   970.973	    952.55	   932.905	   912.161	   890.413	   867.734	   844.594	    820.41	   795.113	   768.827	   741.676	   713.802	   685.383	   656.632	   627.868	   599.461	   571.728	   544.914	   519.198	   494.738	   471.642	   449.945	   429.652	   410.787	   393.347	   377.284	   362.551	   349.084	    336.77	   325.482	   315.118	   305.592	   296.815	   288.703	   281.165	   274.109	   267.454	   261.144	   255.128	   249.362	   243.804	   238.419	    233.19	     228.1	   223.143	   218.313	   213.612	    209.04	   204.605	   200.312	   196.166	   192.173	   188.338	   184.664	   181.152	   177.802	   174.613	   171.579	   168.697	   165.958	   163.356	    160.88	   158.521	    156.27	   154.117	   152.051	   150.063	   148.146	    146.29	
         	         	         	         	         	         	         	   22.4528	   79.4621	   177.205	   321.199	   508.831	   743.999	   1011.68	   1341.47	   1587.56	   1847.37	   2134.94	   2329.56	   2465.46	   2566.14	   3009.61	   3378.66	   3591.51	   6017.98	   8332.71	   7944.59	   6445.26	   5465.81	   5031.63	   4867.07	   4860.26	   4098.49	   3689.58	   3053.76	   2796.48	   2536.16	   2189.23	   1996.63	   1853.62	   1751.45	   1620.66	   1478.85	   1390.53	   1349.47	   1323.48	   1298.29	   1275.87	   1253.62	   1229.67	   1203.98	   1176.76	   1148.17	   1118.65	   1088.54	   1057.06	   1024.19	   990.125	   955.047	   919.139	   882.629	   845.807	   809.082	   772.912	   737.678	   703.674	   671.115	   640.191	   611.027	   583.658	   558.081	   534.319	   512.357	   492.124	   473.553	   456.556	   440.989	   426.694	   413.543	   401.424	   390.229	   379.849	   370.176	   361.094	   352.506	   344.342	   336.541	   329.049	   321.814	   314.797	   307.975	   301.333	   294.862	   288.557	    282.42	   276.456	   270.672	   265.077	   259.677	   254.481	   249.492	   244.716	   240.152	   235.801	   231.658	   227.718	   223.973	   220.414	   217.029	   213.806	   210.733	   207.796	   204.983	   202.281	   199.677	   197.161	
         	         	         	         	         	         	         	   17.5462	     72.26	   176.039	   336.533	   557.644	   842.983	   1182.98	   1555.08	   1995.64	   2302.54	    2608.7	   2943.84	   3131.86	   3320.55	   3692.05	   3933.03	   4425.19	   4857.99	   7590.15	   8796.09	   8354.66	   6844.51	    5710.9	   5341.87	   5483.77	   5388.55	   4492.63	   4033.13	   3375.39	   3018.88	   2602.46	    2283.4	   2095.24	    1945.5	   1791.98	   1605.81	   1467.57	   1379.75	    1338.1	    1312.5	   1287.72	    1265.6	   1243.63	   1219.99	   1194.61	    1167.7	   1139.43	   1110.22	   1080.41	   1049.24	   1016.67	   982.918	    948.15	   912.551	    876.35	   839.834	    803.41	   767.533	   732.582	   698.849	   666.548	   635.868	   606.933	   579.777	     554.4	   530.823	   509.031	   488.954	   470.526	    453.66	   438.212	   424.026	   410.975	   398.948	   387.837	   377.535	   367.933	   358.918	   350.393	   342.288	   334.542	   327.103	   319.919	   312.951	   306.176	   299.579	   293.151	   286.888	   280.792	   274.868	   269.123	   263.564	   258.201	   253.038	   248.082	   243.337	   238.803	   234.481	   230.365	   226.451	    222.73	   219.194	   215.831	   212.629	   209.576	   206.658	   203.863	   201.178	    198.59	
         	         	         	         	         	         	         	   11.2074	   52.8753	   145.389	   299.218	   521.756	   826.374	   1200.99	   1633.07	   2090.81	   2623.53	   2959.03	   3292.62	   3641.95	   3865.77	   4292.35	   4494.43	   4776.01	   5511.46	   6758.36	   8286.22	   9270.29	   8819.59	   7138.88	    6040.7	    5987.1	   6037.76	    5797.9	   4833.78	   4360.86	   3595.24	   3089.39	   2702.53	   2392.75	   2202.33	   1996.78	   1783.43	   1601.38	    1464.9	   1377.38	   1335.83	   1310.33	   1285.71	   1263.72	   1241.88	   1218.36	   1193.11	   1166.32	   1138.16	   1109.06	   1079.35	   1048.26	   1015.78	   982.104	   947.412	   911.885	   875.752	   839.302	    802.94	   767.122	   732.228	   698.547	   666.295	   635.661	   606.769	   579.653	   554.312	   530.768	   509.006	   488.957	   470.554	   453.711	   438.283	   424.115	    411.08	   399.067	   387.968	   377.676	   368.084	   359.076	   350.558	   342.459	   334.719	   327.284	   320.103	   313.138	   306.365	    299.77	   293.344	   287.083	   280.988	   275.065	    269.32	   263.763	   258.399	   253.237	   248.282	   243.538	   239.004	   234.682	   230.567	   226.653	   222.933	   219.397	   216.034	   212.832	   209.779	   206.861	   204.065	    201.38	
         	         	         	         	         	         	         	    4.9972	   28.5834	   91.3158	   212.463	   400.398	   671.009	      1027	   1453.96	   1934.12	   2437.75	   3006.09	   3347.14	   3674.55	    4057.2	   4454.19	   4782.97	   5029.12	   5452.65	   6872.07	   7422.45	   8737.73	   9653.59	   9067.57	   7429.91	   6578.17	   6433.76	   6367.96	   6072.98	   5087.32	   4533.83	   3642.04	   3161.86	   2785.37	    2477.9	   2242.76	   1988.47	   1779.03	   1599.34	   1464.02	   1377.08	   1335.62	   1310.19	   1285.68	   1263.79	   1242.02	   1218.58	   1193.39	   1166.66	   1138.55	   1109.49	   1079.81	   1048.76	    1016.3	   982.649	   947.972	   912.459	   876.335	   839.893	   803.536	   767.723	   732.832	   699.154	   666.904	   636.271	    607.38	   580.264	   554.924	    531.38	   509.617	   489.568	   471.164	   454.319	   438.889	   424.719	   411.682	   399.666	   388.563	   378.268	   368.672	    359.66	   351.137	   343.032	   335.287	   327.846	   320.659	   313.688	   306.909	   300.307	   293.875	   287.607	   281.505	   275.575	   269.825	   264.261	   258.891	   253.724	   248.763	   244.013	   239.475	   235.147	   231.027	   227.109	   223.385	   219.845	   216.478	   213.273	   210.215	   207.294	   204.495	
         	         	         	         	         	         	         	   1.62677	   11.3852	   44.3223	   120.724	    258.29	   469.487	    764.96	   1146.15	   1594.46	   2093.31	   2607.15	   3185.23	   3511.33	   3850.45	   4368.94	    4711.9	   5084.17	   5444.51	    6347.7	   7353.47	   7845.94	   9098.87	   9843.73	   9303.28	   7935.74	   6960.12	    6702.5	   6596.33	   6284.06	   5222.39	   4565.58	   3690.11	   3220.32	   2847.75	   2506.58	   2233.56	    1982.3	   1775.12	   1597.03	   1462.93	   1376.51	   1335.17	   1309.83	   1285.44	   1263.63	   1241.92	   1218.54	    1193.4	   1166.71	   1138.64	   1109.61	   1079.97	   1048.94	    1016.5	   982.868	   948.208	   912.708	   876.597	   840.166	    803.82	   768.016	   733.134	   699.464	   667.221	   636.595	    607.71	     580.6	   555.265	   531.725	   509.967	   489.921	    471.52	   454.678	    439.25	   425.081	   412.044	   400.028	   388.926	    378.63	   369.033	   360.019	   351.495	   343.388	    335.64	   328.196	   321.006	   314.032	    307.25	   300.645	   294.209	   287.937	   281.832	   275.899	   270.145	   264.578	   259.205	   254.034	   249.071	   244.318	   239.777	   235.447	   231.325	   227.404	   223.677	   220.135	   216.766	   213.559	     210.5	   207.576	
